match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3629200,2021-10-28,esp,2021/2022,LaLiga,11,Pablo Gonzalez,8581,Levante,9906,Atletico Madrid,1,2,2,35,65,10,7,3,3,4,3,3,1,0,0,8,4,2,3,5,2,3,2,1,0,20,24,15,11,1,5,1,0,4,4,8,14,16,7,1,3,15,5,1,1,25,43,22.0,35.0,3.0,8.0,6.0,6.0,317,608,244.0,525.0,146,227,98,298,16.0,36.0,4.0,4.0,2.07,0.94,0.28,0.62,0.22,0.32,0.49,0.94,1.97,1.25,1,1,7,2,0,1,0,3,2,0,0.2513,0.2832,1.7863,0.5153,0.0,0.0415,0.0,0.1021,0.0297,0.0,2,5,0,0,2,2,4,0,2,0,0.2754,0.6174,0.0,0.0,0.0862,0.3248,0.1289,0.0,1.5768,0.0,10,7,14.64,14.07
3629200,2021-10-28,esp,2021/2022,LaLiga,11,Pablo Gonzalez,9906,Atletico Madrid,8581,Levante,0,2,2,65,35,7,10,3,3,3,4,1,3,0,0,4,8,3,2,2,5,2,3,0,1,24,20,11,15,5,1,0,1,4,4,14,8,7,16,3,1,5,15,1,1,43,25,35.0,22.0,8.0,3.0,6.0,6.0,608,317,525.0,244.0,227,146,298,98,36.0,16.0,4.0,4.0,0.94,2.07,0.62,0.28,0.32,0.22,0.94,0.49,1.25,1.97,1,1,2,7,1,0,3,0,0,2,0.2832,0.2513,0.5153,1.7863,0.0415,0.0,0.1021,0.0,0.0,0.0297,5,2,0,0,2,2,0,4,0,2,0.6174,0.2754,0.0,0.0,0.3248,0.0862,0.0,0.1289,0.0,1.5768,7,10,14.07,14.64
3629205,2021-10-30,esp,2021/2022,LaLiga,12,Jorge Figueroa,8634,Barcelona,9866,Deportivo Alaves,1,1,1,79,21,16,3,5,2,8,1,3,0,1,0,6,3,10,0,9,0,3,1,3,0,35,7,11,11,0,2,0,0,1,2,7,17,5,17,0,3,6,36,1,4,48,44,36.0,30.0,12.0,14.0,18.0,5.0,811,212,737.0,136.0,211,70,526,66,15.0,23.0,8.0,3.0,1.32,0.87,1.11,0.81,0.22,0.06,1.32,0.87,1.51,0.86,1,1,4,2,1,0,6,0,4,0,0.0452,0.8051,0.7991,0.0644,0.0407,0.0,0.3603,0.0,0.076,0.0,12,1,1,0,1,0,2,2,0,0,1.0544,0.8051,0.0507,0.0,0.0568,0.0,0.1592,0.0644,0.0,0.0,16,3,19.95,11.54
3629205,2021-10-30,esp,2021/2022,LaLiga,12,Jorge Figueroa,9866,Deportivo Alaves,8634,Barcelona,0,1,1,21,79,3,16,2,5,1,8,0,3,0,1,3,6,0,10,0,9,1,3,0,3,7,35,11,11,2,0,0,0,2,1,17,7,17,5,3,0,36,6,4,1,44,48,30.0,36.0,14.0,12.0,5.0,18.0,212,811,136.0,737.0,70,211,66,526,23.0,15.0,3.0,8.0,0.87,1.32,0.81,1.11,0.06,0.22,0.87,1.32,0.86,1.51,1,1,2,4,0,1,0,6,0,4,0.8051,0.0452,0.0644,0.7991,0.0,0.0407,0.0,0.3603,0.0,0.076,1,12,0,1,0,1,2,2,0,0,0.8051,1.0544,0.0,0.0507,0.0,0.0568,0.0644,0.1592,0.0,0.0,3,16,11.54,19.95
3629210,2021-10-30,esp,2021/2022,LaLiga,12,Carlos del Cerro,8302,Sevilla,8371,Osasuna,1,2,0,64,36,16,10,4,3,5,4,7,3,1,0,12,5,4,5,4,5,4,1,2,1,27,17,17,10,2,2,0,0,5,3,7,14,5,4,2,7,25,12,3,2,41,49,23.0,34.0,18.0,15.0,6.0,3.0,514,272,420.0,169.0,261,81,159,88,26.0,13.0,7.0,5.0,2.09,0.55,1.56,0.31,0.53,0.24,2.09,0.55,1.06,0.98,1,1,6,2,5,2,2,4,2,1,0.4081,0.1649,0.6942,0.2107,0.7273,0.0695,0.1673,0.0972,0.0909,0.0098,9,5,1,1,3,2,3,2,0,0,1.4293,0.2901,0.1334,0.0194,0.409,0.19,0.1162,0.0527,0.0,0.0,16,10,14.92,22.91
3629210,2021-10-30,esp,2021/2022,LaLiga,12,Carlos del Cerro,8371,Osasuna,8302,Sevilla,0,0,2,36,64,10,16,3,4,4,5,3,7,0,1,5,12,5,4,5,4,1,4,1,2,17,27,10,17,2,2,0,0,3,5,14,7,4,5,7,2,12,25,2,3,49,41,34.0,23.0,15.0,18.0,3.0,6.0,272,514,169.0,420.0,81,261,88,159,13.0,26.0,5.0,7.0,0.55,2.09,0.31,1.56,0.24,0.53,0.55,2.09,0.98,1.06,1,1,2,6,2,5,4,2,1,2,0.1649,0.4081,0.2107,0.6942,0.0695,0.7273,0.0972,0.1673,0.0098,0.0909,5,9,1,1,2,3,2,3,0,0,0.2901,1.4293,0.0194,0.1334,0.19,0.409,0.0527,0.1162,0.0,0.0,10,16,22.91,14.92
3629211,2021-10-30,esp,2021/2022,LaLiga,12,Jose Munuera,10267,Valencia,10205,Villarreal,1,2,0,25,75,9,11,3,1,5,6,1,4,0,0,5,9,4,2,7,6,3,1,1,1,14,24,19,17,2,4,0,0,4,2,19,22,11,4,4,2,26,13,1,0,53,66,40.0,44.0,13.0,22.0,5.0,5.0,176,552,101.0,471.0,34,190,67,281,16.0,19.0,1.0,7.0,1.46,0.86,0.6,0.57,0.07,0.29,0.67,0.86,1.17,0.17,0,1,2,7,3,1,2,1,2,1,0.0,0.0362,0.8015,0.6625,0.6048,0.1136,0.0314,0.0344,0.0185,0.0091,3,7,0,0,4,3,1,1,1,0,0.6005,0.568,0.0,0.0,0.042,0.1394,0.0254,0.1484,0.7884,0.0,9,11,20.32,14.02
3629211,2021-10-30,esp,2021/2022,LaLiga,12,Jose Munuera,10205,Villarreal,10267,Valencia,0,0,2,75,25,11,9,1,3,6,5,4,1,0,0,9,5,2,4,6,7,1,3,1,1,24,14,17,19,4,2,0,0,2,4,22,19,4,11,2,4,13,26,0,1,66,53,44.0,40.0,22.0,13.0,5.0,5.0,552,176,471.0,101.0,190,34,281,67,19.0,16.0,7.0,1.0,0.86,1.46,0.57,0.6,0.29,0.07,0.86,0.67,0.17,1.17,1,0,7,2,1,3,1,2,1,2,0.0362,0.0,0.6625,0.8015,0.1136,0.6048,0.0344,0.0314,0.0091,0.0185,7,3,0,0,3,4,1,1,0,1,0.568,0.6005,0.0,0.0,0.1394,0.042,0.1484,0.0254,0.0,0.7884,11,9,14.02,20.32
3629213,2021-10-30,esp,2021/2022,LaLiga,12,Ricardo De Burgos,10268,Elche,8633,Real Madrid,1,1,2,44,56,13,17,4,5,5,7,4,5,0,0,8,11,5,6,5,4,2,3,1,1,16,34,11,13,0,0,1,0,1,1,14,16,5,10,5,4,22,22,3,3,38,47,33.0,38.0,5.0,9.0,7.0,12.0,439,583,386.0,526.0,203,247,183,279,30.0,36.0,4.0,4.0,1.06,1.12,0.9,1.06,0.15,0.06,1.06,1.12,0.91,1.87,0,1,5,5,3,5,4,2,1,4,0.0,0.1236,0.8469,0.5566,0.1125,0.2439,0.0749,0.1166,0.0241,0.0777,8,14,1,1,2,1,2,1,0,0,0.858,1.0299,0.046,0.0259,0.0848,0.0492,0.0696,0.0133,0.0,0.0,13,17,19.38,17.91
3629213,2021-10-30,esp,2021/2022,LaLiga,12,Ricardo De Burgos,8633,Real Madrid,10268,Elche,0,2,1,56,44,17,13,5,4,7,5,5,4,0,0,11,8,6,5,4,5,3,2,1,1,34,16,13,11,0,0,0,1,1,1,16,14,10,5,4,5,22,22,3,3,47,38,38.0,33.0,9.0,5.0,12.0,7.0,583,439,526.0,386.0,247,203,279,183,36.0,30.0,4.0,4.0,1.12,1.06,1.06,0.9,0.06,0.15,1.12,1.06,1.87,0.91,1,0,5,5,5,3,2,4,4,1,0.1236,0.0,0.5566,0.8469,0.2439,0.1125,0.1166,0.0749,0.0777,0.0241,14,8,1,1,1,2,1,2,0,0,1.0299,0.858,0.0259,0.046,0.0492,0.0848,0.0133,0.0696,0.0,0.0,17,13,17.91,19.38
3629204,2021-10-31,esp,2021/2022,LaLiga,12,Javier Alberola,9906,Atletico Madrid,8603,Real Betis,1,3,0,47,53,18,8,9,1,7,3,2,4,0,0,17,5,1,3,13,0,7,0,6,0,28,12,11,12,0,0,0,0,3,1,17,15,7,8,4,2,7,17,1,7,56,40,41.0,34.0,15.0,6.0,12.0,8.0,440,513,364.0,427.0,179,230,185,197,26.0,27.0,5.0,2.0,2.32,0.49,1.28,0.42,1.04,0.07,2.32,0.49,3.55,0.03,3,0,9,4,5,1,1,1,0,2,0.6559,0.0,0.9257,0.3737,0.6366,0.07,0.102,0.0208,0.0,0.0276,6,7,2,0,9,0,1,1,0,0,0.9715,0.4222,0.3114,0.0,0.9981,0.0,0.0392,0.07,0.0,0.0,18,8,12.12,18.14
3629204,2021-10-31,esp,2021/2022,LaLiga,12,Javier Alberola,8603,Real Betis,9906,Atletico Madrid,0,0,3,53,47,8,18,1,9,3,7,4,2,0,0,5,17,3,1,0,13,0,7,0,6,12,28,12,11,0,0,0,0,1,3,15,17,8,7,2,4,17,7,7,1,40,56,34.0,41.0,6.0,15.0,8.0,12.0,513,440,427.0,364.0,230,179,197,185,27.0,26.0,2.0,5.0,0.49,2.32,0.42,1.28,0.07,1.04,0.49,2.32,0.03,3.55,0,3,4,9,1,5,1,1,2,0,0.0,0.6559,0.3737,0.9257,0.07,0.6366,0.0208,0.102,0.0276,0.0,7,6,0,2,0,9,1,1,0,0,0.4222,0.9715,0.0,0.3114,0.0,0.9981,0.07,0.0392,0.0,0.0,8,18,18.14,12.12
3629206,2021-10-31,esp,2021/2022,LaLiga,12,Alejandro Muniz,8305,Getafe,8558,Espanyol,1,2,1,44,56,12,10,7,3,4,4,1,3,1,1,7,6,5,4,6,11,1,0,0,0,14,16,18,12,7,4,0,0,1,2,14,8,11,3,3,1,24,15,2,5,53,51,31.0,37.0,22.0,14.0,7.0,11.0,308,384,233.0,300.0,111,169,122,131,38.0,33.0,6.0,6.0,0.94,0.57,0.71,0.31,0.23,0.26,0.94,0.57,1.93,0.6,0,0,6,5,1,1,3,3,2,1,0.0,0.0,0.6072,0.3934,0.0143,0.0876,0.0924,0.076,0.0523,0.0211,8,3,0,0,4,4,0,3,0,0,0.6243,0.3116,0.0,0.0,0.1419,0.1905,0.0,0.076,0.0,0.0,12,10,16.4,18.42
3629206,2021-10-31,esp,2021/2022,LaLiga,12,Alejandro Muniz,8558,Espanyol,8305,Getafe,0,1,2,56,44,10,12,3,7,4,4,3,1,1,1,6,7,4,5,11,6,0,1,0,0,16,14,12,18,4,7,0,0,2,1,8,14,3,11,1,3,15,24,5,2,51,53,37.0,31.0,14.0,22.0,11.0,7.0,384,308,300.0,233.0,169,111,131,122,33.0,38.0,6.0,6.0,0.57,0.94,0.31,0.71,0.26,0.23,0.57,0.94,0.6,1.93,0,0,5,6,1,1,3,3,1,2,0.0,0.0,0.3934,0.6072,0.0876,0.0143,0.076,0.0924,0.0211,0.0523,3,8,0,0,4,4,3,0,0,0,0.3116,0.6243,0.0,0.0,0.1905,0.1419,0.076,0.0,0.0,0.0,10,12,18.42,16.4
3629207,2021-10-31,esp,2021/2022,LaLiga,12,Valentin Pizarro,8385,Cadiz,8661,Mallorca,1,1,1,44,56,13,11,2,5,6,6,5,0,1,1,10,5,3,6,6,5,2,2,1,1,24,8,14,16,3,5,0,1,4,2,22,27,10,4,0,5,12,18,4,1,63,63,45.0,48.0,18.0,15.0,8.0,8.0,296,402,213.0,311.0,97,176,116,135,18.0,26.0,5.0,1.0,1.8,0.93,0.94,0.6,0.07,0.33,1.01,0.93,1.64,1.55,0,1,5,2,5,2,2,5,1,1,0.0,0.1745,1.4876,0.289,0.2096,0.257,0.0653,0.1976,0.0347,0.015,6,5,4,1,2,4,0,1,1,0,0.2125,0.368,0.731,0.2356,0.0653,0.2632,0.0,0.0663,0.7884,0.0,13,11,16.65,18.86
3629207,2021-10-31,esp,2021/2022,LaLiga,12,Valentin Pizarro,8661,Mallorca,8385,Cadiz,0,1,1,56,44,11,13,5,2,6,6,0,5,1,1,5,10,6,3,5,6,2,2,1,1,8,24,16,14,5,3,1,0,2,4,27,22,4,10,5,0,18,12,1,4,63,63,48.0,45.0,15.0,18.0,8.0,8.0,402,296,311.0,213.0,176,97,135,116,26.0,18.0,1.0,5.0,0.93,1.8,0.6,0.94,0.33,0.07,0.93,1.01,1.55,1.64,1,0,2,5,2,5,5,2,1,1,0.1745,0.0,0.289,1.4876,0.257,0.2096,0.1976,0.0653,0.015,0.0347,5,6,1,4,4,2,1,0,0,1,0.368,0.2125,0.2356,0.731,0.2632,0.0653,0.0663,0.0,0.0,0.7884,11,13,18.86,16.65
3629209,2021-10-31,esp,2021/2022,LaLiga,12,Juan Martinez,8560,Real Sociedad,8315,Athletic Club,1,1,1,54,46,8,11,3,5,4,0,1,6,0,0,6,8,2,3,2,7,1,1,0,1,19,17,21,14,4,1,0,1,4,4,14,21,9,7,6,1,19,18,4,2,47,57,31.0,45.0,16.0,12.0,3.0,7.0,450,380,383.0,298.0,231,156,152,142,33.0,21.0,6.0,5.0,1.09,1.05,0.26,0.88,0.04,0.17,0.31,1.05,1.23,1.12,0,1,3,7,3,0,1,1,1,2,0.0,0.3047,0.9416,0.6399,0.0943,0.0,0.0228,0.0457,0.0353,0.0585,6,7,0,0,0,3,1,1,1,0,0.2622,0.8751,0.0,0.0,0.0,0.1283,0.0435,0.0454,0.7884,0.0,8,11,16.65,14.12
3629209,2021-10-31,esp,2021/2022,LaLiga,12,Juan Martinez,8315,Athletic Club,8560,Real Sociedad,0,1,1,46,54,11,8,5,3,0,4,6,1,0,0,8,6,3,2,7,2,1,1,1,0,17,19,14,21,1,4,1,0,4,4,21,14,7,9,1,6,18,19,2,4,57,47,45.0,31.0,12.0,16.0,7.0,3.0,380,450,298.0,383.0,156,231,142,152,21.0,33.0,5.0,6.0,1.05,1.09,0.88,0.26,0.17,0.04,1.05,0.31,1.12,1.23,1,0,7,3,0,3,1,1,2,1,0.3047,0.0,0.6399,0.9416,0.0,0.0943,0.0457,0.0228,0.0585,0.0353,7,6,0,0,3,0,1,1,0,1,0.8751,0.2622,0.0,0.0,0.1283,0.0,0.0454,0.0435,0.0,0.7884,11,8,14.12,16.65
3629208,2021-11-01,esp,2021/2022,LaLiga,12,Jose Sanchez,8581,Levante,7878,Granada,1,0,3,48,52,12,12,3,6,6,3,3,3,0,0,7,7,5,5,3,5,3,2,3,0,27,21,14,13,4,2,0,0,3,1,15,15,9,8,2,3,17,22,3,3,53,44,38.0,35.0,15.0,9.0,11.0,7.0,398,448,312.0,351.0,166,193,146,158,21.0,24.0,6.0,5.0,1.07,0.96,0.97,0.79,0.09,0.17,1.07,0.96,0.82,2.23,0,2,7,4,0,1,3,3,2,2,0.0,0.5172,0.9338,0.2983,0.0,0.0222,0.0629,0.0925,0.0708,0.0307,9,10,1,0,1,2,1,0,0,0,0.9159,0.7935,0.0575,0.0,0.0158,0.1675,0.0783,0.0,0.0,0.0,12,12,18.14,18.87
3629208,2021-11-01,esp,2021/2022,LaLiga,12,Jose Sanchez,7878,Granada,8581,Levante,0,3,0,52,48,12,12,6,3,3,6,3,3,0,0,7,7,5,5,5,3,2,3,0,3,21,27,13,14,2,4,0,0,1,3,15,15,8,9,3,2,22,17,3,3,44,53,35.0,38.0,9.0,15.0,7.0,11.0,448,398,351.0,312.0,193,166,158,146,24.0,21.0,5.0,6.0,0.96,1.07,0.79,0.97,0.17,0.09,0.96,1.07,2.23,0.82,2,0,4,7,1,0,3,3,2,2,0.5172,0.0,0.2983,0.9338,0.0222,0.0,0.0925,0.0629,0.0307,0.0708,10,9,0,1,2,1,0,1,0,0,0.7935,0.9159,0.0,0.0575,0.1675,0.0158,0.0,0.0783,0.0,0.0,12,12,18.87,18.14
3629212,2021-11-01,esp,2021/2022,LaLiga,12,Adrian Cordero,8370,Rayo Vallecano,9910,Celta Vigo,1,0,0,53,47,11,10,5,4,5,3,1,3,1,0,3,4,8,6,4,7,0,0,0,0,12,8,13,14,2,5,0,0,3,3,11,14,8,10,3,1,20,19,4,5,51,56,32.0,32.0,19.0,24.0,9.0,6.0,354,307,253.0,205.0,130,101,123,104,36.0,23.0,3.0,4.0,0.59,0.58,0.5,0.35,0.09,0.23,0.59,0.58,0.7,0.51,0,0,3,4,0,0,4,3,4,3,0.0,0.0,0.3167,0.3624,0.0,0.0,0.1645,0.1273,0.1072,0.0937,7,4,1,0,1,2,2,4,0,0,0.413,0.3497,0.0837,0.0,0.0162,0.0519,0.0755,0.1818,0.0,0.0,11,10,23.96,20.36
3629212,2021-11-01,esp,2021/2022,LaLiga,12,Adrian Cordero,9910,Celta Vigo,8370,Rayo Vallecano,0,0,0,47,53,10,11,4,5,3,5,3,1,0,1,4,3,6,8,7,4,0,0,0,0,8,12,14,13,5,2,0,0,3,3,14,11,10,8,1,3,19,20,5,4,56,51,32.0,32.0,24.0,19.0,6.0,9.0,307,354,205.0,253.0,101,130,104,123,23.0,36.0,4.0,3.0,0.58,0.59,0.35,0.5,0.23,0.09,0.58,0.59,0.51,0.7,0,0,4,3,0,0,3,4,3,4,0.0,0.0,0.3624,0.3167,0.0,0.0,0.1273,0.1645,0.0937,0.1072,4,7,0,1,2,1,4,2,0,0,0.3497,0.413,0.0,0.0837,0.0519,0.0162,0.1818,0.0755,0.0,0.0,10,11,20.36,23.96
3629215,2021-11-05,esp,2021/2022,LaLiga,13,Jaime Latre,8315,Athletic Club,8385,Cadiz,1,0,1,70,30,15,8,5,4,6,1,4,3,0,0,11,5,4,3,5,1,0,0,0,0,28,9,14,19,3,1,0,0,1,0,10,27,14,14,2,5,16,34,3,4,56,81,41.0,57.0,15.0,24.0,14.0,18.0,570,233,460.0,129.0,174,52,286,77,33.0,23.0,6.0,1.0,0.53,0.46,0.22,0.43,0.31,0.04,0.53,0.46,0.23,0.49,0,0,6,5,5,0,3,1,1,2,0.0,0.0,0.2922,0.4138,0.1245,0.0,0.0768,0.0204,0.0412,0.0292,8,7,0,0,3,0,4,1,0,0,0.2243,0.4282,0.0,0.0,0.1047,0.0,0.2058,0.0352,0.0,0.0,15,8,17.09,18.06
3629215,2021-11-05,esp,2021/2022,LaLiga,13,Jaime Latre,8385,Cadiz,8315,Athletic Club,0,1,0,30,70,8,15,4,5,1,6,3,4,0,0,5,11,3,4,1,5,0,0,0,0,9,28,19,14,1,3,0,0,0,1,27,10,14,14,5,2,34,16,4,3,81,56,57.0,41.0,24.0,15.0,18.0,14.0,233,570,129.0,460.0,52,174,77,286,23.0,33.0,1.0,6.0,0.46,0.53,0.43,0.22,0.04,0.31,0.46,0.53,0.49,0.23,0,0,5,6,0,5,1,3,2,1,0.0,0.0,0.4138,0.2922,0.0,0.1245,0.0204,0.0768,0.0292,0.0412,7,8,0,0,0,3,1,4,0,0,0.4282,0.2243,0.0,0.0,0.0,0.1047,0.0352,0.2058,0.0,0.0,8,15,18.06,17.09
3629214,2021-11-06,esp,2021/2022,LaLiga,13,Adrian Cordero,9866,Deportivo Alaves,8581,Levante,1,2,1,60,40,10,12,3,7,5,4,2,1,0,0,6,6,4,6,1,3,2,1,1,0,19,18,21,17,3,3,0,0,2,2,9,12,2,10,1,2,18,29,6,1,54,49,33.0,36.0,21.0,13.0,8.0,6.0,418,290,323.0,198.0,178,96,145,102,37.0,25.0,4.0,0.0,1.54,0.81,0.28,0.71,0.47,0.1,0.75,0.81,1.48,1.18,0,0,5,3,1,3,3,2,1,4,0.0,0.0,1.3667,0.5022,0.0251,0.1249,0.1329,0.0701,0.0154,0.1159,7,7,0,2,0,1,2,2,1,0,0.281,0.6214,0.0,0.0914,0.0,0.0335,0.4707,0.0668,0.7884,0.0,10,12,16.76,20.63
3629214,2021-11-06,esp,2021/2022,LaLiga,13,Adrian Cordero,8581,Levante,9866,Deportivo Alaves,0,1,2,40,60,12,10,7,3,4,5,1,2,0,0,6,6,6,4,3,1,1,2,0,1,18,19,17,21,3,3,0,0,2,2,12,9,10,2,2,1,29,18,1,6,49,54,36.0,33.0,13.0,21.0,6.0,8.0,290,418,198.0,323.0,96,178,102,145,25.0,37.0,0.0,4.0,0.81,1.54,0.71,0.28,0.1,0.47,0.81,0.75,1.18,1.48,0,0,3,5,3,1,2,3,4,1,0.0,0.0,0.5022,1.3667,0.1249,0.0251,0.0701,0.1329,0.1159,0.0154,7,7,2,0,1,0,2,2,0,1,0.6214,0.281,0.0914,0.0,0.0335,0.0,0.0668,0.4707,0.0,0.7884,12,10,20.63,16.76
3629217,2021-11-06,esp,2021/2022,LaLiga,13,Alejandro Hernandez,9910,Celta Vigo,8634,Barcelona,1,3,3,52,48,18,10,4,6,11,4,3,0,0,1,13,7,5,3,3,1,3,1,2,0,33,27,18,18,3,6,0,0,2,2,24,14,7,14,0,1,7,22,3,1,54,58,48.0,53.0,6.0,5.0,8.0,24.0,508,482,424.0,414.0,226,235,198,179,33.0,32.0,11.0,3.0,1.47,0.87,1.08,0.8,0.39,0.07,1.47,0.87,1.51,2.94,2,0,9,5,2,2,3,3,2,0,0.2466,0.0,1.0316,0.6735,0.0716,0.0403,0.0941,0.1566,0.0441,0.0,11,9,0,0,4,1,3,0,0,0,1.0983,0.8029,0.0,0.0,0.3308,0.0675,0.0588,0.0,0.0,0.0,18,10,15.74,15.37
3629217,2021-11-06,esp,2021/2022,LaLiga,13,Alejandro Hernandez,8634,Barcelona,9910,Celta Vigo,0,3,3,48,52,10,18,6,4,4,11,0,3,1,0,7,13,3,5,1,3,1,3,0,2,27,33,18,18,6,3,0,0,2,2,14,24,14,7,1,0,22,7,1,3,58,54,53.0,48.0,5.0,6.0,24.0,8.0,482,508,414.0,424.0,235,226,179,198,32.0,33.0,3.0,11.0,0.87,1.47,0.8,1.08,0.07,0.39,0.87,1.47,2.94,1.51,0,2,5,9,2,2,3,3,0,2,0.0,0.2466,0.6735,1.0316,0.0403,0.0716,0.1566,0.0941,0.0,0.0441,9,11,0,0,1,4,0,3,0,0,0.8029,1.0983,0.0,0.0,0.0675,0.3308,0.0,0.0588,0.0,0.0,10,18,15.37,15.74
3629219,2021-11-06,esp,2021/2022,LaLiga,13,Isidro Diaz de Mera,8558,Espanyol,7878,Granada,1,2,0,43,57,17,18,6,5,8,9,3,4,1,1,13,11,4,7,5,3,4,3,4,3,22,20,12,8,1,1,0,0,3,2,12,14,12,6,2,3,23,16,5,4,36,51,30.0,36.0,6.0,15.0,10.0,11.0,357,460,299.0,394.0,166,210,133,184,21.0,34.0,7.0,7.0,1.61,2.48,1.19,2.07,0.42,0.41,1.61,2.48,1.79,1.45,2,4,7,6,4,1,2,3,2,4,0.4065,1.3508,0.9432,0.9243,0.1687,0.0263,0.053,0.1111,0.0415,0.0687,12,16,0,0,3,1,2,1,0,0,1.1881,2.0705,0.0,0.0,0.2533,0.1604,0.1715,0.2503,0.0,0.0,17,18,16.46,15.28
3629219,2021-11-06,esp,2021/2022,LaLiga,13,Isidro Diaz de Mera,7878,Granada,8558,Espanyol,0,0,2,57,43,18,17,5,6,9,8,4,3,1,1,11,13,7,4,3,5,3,4,3,4,20,22,8,12,1,1,0,0,2,3,14,12,6,12,3,2,16,23,4,5,51,36,36.0,30.0,15.0,6.0,11.0,10.0,460,357,394.0,299.0,210,166,184,133,34.0,21.0,7.0,7.0,2.48,1.61,2.07,1.19,0.41,0.42,2.48,1.61,1.45,1.79,4,2,6,7,1,4,3,2,4,2,1.3508,0.4065,0.9243,0.9432,0.0263,0.1687,0.1111,0.053,0.0687,0.0415,16,12,0,0,1,3,1,2,0,0,2.0705,1.1881,0.0,0.0,0.1604,0.2533,0.2503,0.1715,0.0,0.0,18,17,15.28,16.46
3629221,2021-11-06,esp,2021/2022,LaLiga,13,Pablo Gonzalez,8633,Real Madrid,8370,Rayo Vallecano,1,2,1,55,45,15,19,7,7,6,7,2,5,0,1,14,13,1,6,4,5,4,2,3,1,35,19,8,14,1,2,0,0,4,0,20,17,10,9,6,3,9,8,5,5,50,46,44.0,37.0,6.0,9.0,12.0,12.0,551,443,488.0,395.0,232,169,256,226,30.0,43.0,4.0,8.0,2.12,1.47,2.12,1.05,0.0,0.42,2.12,1.47,0.98,0.43,2,2,9,9,3,2,0,3,1,3,0.5648,0.4309,1.3444,0.7416,0.1326,0.1589,0.0,0.0934,0.0185,0.0405,14,14,1,1,0,4,0,0,0,0,1.7947,0.8385,0.2656,0.2072,0.0,0.4195,0.0,0.0,0.0,0.0,15,19,13.21,16.66
3629221,2021-11-06,esp,2021/2022,LaLiga,13,Pablo Gonzalez,8370,Rayo Vallecano,8633,Real Madrid,0,1,2,45,55,19,15,7,7,7,6,5,2,1,0,13,14,6,1,5,4,2,4,1,3,19,35,14,8,2,1,0,0,0,4,17,20,9,10,3,6,8,9,5,5,46,50,37.0,44.0,9.0,6.0,12.0,12.0,443,551,395.0,488.0,169,232,226,256,43.0,30.0,8.0,4.0,1.47,2.12,1.05,2.12,0.42,0.0,1.47,2.12,0.43,0.98,2,2,9,9,2,3,3,0,3,1,0.4309,0.5648,0.7416,1.3444,0.1589,0.1326,0.0934,0.0,0.0405,0.0185,14,14,1,1,4,0,0,0,0,0,0.8385,1.7947,0.2072,0.2656,0.4195,0.0,0.0,0.0,0.0,0.0,19,15,16.66,13.21
3629216,2021-11-07,esp,2021/2022,LaLiga,13,Antonio Mateu,8603,Real Betis,8302,Sevilla,1,0,2,26,74,8,12,1,2,3,8,4,2,0,0,3,8,5,4,2,1,0,3,0,3,7,26,12,13,1,1,1,0,1,4,13,12,11,6,2,4,21,10,1,1,40,50,28.0,32.0,12.0,18.0,3.0,8.0,258,759,177.0,691.0,92,345,85,346,14.0,48.0,2.0,6.0,0.33,1.71,0.13,1.69,0.21,0.03,0.33,1.71,0.02,0.24,0,1,2,6,1,1,3,2,2,2,0.0,0.7285,0.117,0.7837,0.0725,0.059,0.0945,0.1035,0.0488,0.0559,4,11,0,0,2,0,2,1,0,0,0.1274,1.7032,0.0,0.0,0.117,0.0,0.0885,0.0273,0.0,0.0,8,12,21.37,14.91
