match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4087023,2023-03-03,arg,2023,Liga Profesional,6,Pablo Echavarría,10096,Union,10094,Estudiantes,1,2,0,49,51,13,16,8,5,3,7,2,4,0,0,9,6,4,10,4,5,2,1,1,1,25,14,14,10,5,1,0,0,2,3,11,21,9,8,4,3,26,19,5,5,47,50,33.0,45.0,14.0,5.0,12.0,10.0,403,412,331.0,334.0,175,150,156,184,27.0,26.0,2.0,8.0,1.37,0.78,0.46,0.6,0.91,0.18,1.37,0.78,1.72,1.05,2,0,4,6,3,0,3,6,1,4,1.0134,0.0,0.4151,0.3807,0.1267,0.0,0.0732,0.2778,0.028,0.1231,7,11,1,0,4,3,1,2,0,0,0.2669,0.6021,0.1904,0.0,1.1658,0.1139,0.0333,0.0655,0.0,0.0,13,16,17.23,20.27
4087023,2023-03-03,arg,2023,Liga Profesional,6,Pablo Echavarría,10094,Estudiantes,10096,Union,0,0,2,51,49,16,13,5,8,7,3,4,2,0,0,6,9,10,4,5,4,1,2,1,1,14,25,10,14,1,5,0,0,3,2,21,11,8,9,3,4,19,26,5,5,50,47,45.0,33.0,5.0,14.0,10.0,12.0,412,403,334.0,331.0,150,175,184,156,26.0,27.0,8.0,2.0,0.78,1.37,0.6,0.46,0.18,0.91,0.78,1.37,1.05,1.72,0,2,6,4,0,3,6,3,4,1,0.0,1.0134,0.3807,0.4151,0.0,0.1267,0.2778,0.0732,0.1231,0.028,11,7,0,1,3,4,2,1,0,0,0.6021,0.2669,0.0,0.1904,0.1139,1.1658,0.0655,0.0333,0.0,0.0,16,13,20.27,17.23
4087024,2023-03-03,arg,2023,Liga Profesional,6,Fernando Echenique,202757,Sarmiento,10084,Rosario Central,1,4,1,51,49,29,13,14,7,12,6,3,0,1,0,18,5,11,8,13,5,4,1,2,1,26,11,13,8,4,2,0,1,1,0,20,8,9,9,0,3,12,17,6,10,49,46,36.0,28.0,13.0,18.0,8.0,7.0,309,315,241.0,240.0,125,93,116,147,35.0,25.0,14.0,2.0,3.53,0.83,2.28,0.67,0.46,0.17,2.74,0.83,3.81,1.41,3,0,14,3,1,2,7,3,4,5,1.3445,0.0,1.8539,0.5942,0.0436,0.0802,0.2191,0.0512,0.0939,0.1075,18,5,1,1,8,5,1,2,1,0,1.504,0.6333,0.8009,0.0332,0.4272,0.0978,0.0344,0.0688,0.7884,0.0,29,13,15.94,23.95
4087024,2023-03-03,arg,2023,Liga Profesional,6,Fernando Echenique,10084,Rosario Central,202757,Sarmiento,0,1,4,49,51,13,29,7,14,6,12,0,3,0,1,5,18,8,11,5,13,1,4,1,2,11,26,8,13,2,4,1,0,0,1,8,20,9,9,3,0,17,12,10,6,46,49,28.0,36.0,18.0,13.0,7.0,8.0,315,309,240.0,241.0,93,125,147,116,25.0,35.0,2.0,14.0,0.83,3.53,0.67,2.28,0.17,0.46,0.83,2.74,1.41,3.81,0,3,3,14,2,1,3,7,5,4,0.0,1.3445,0.5942,1.8539,0.0802,0.0436,0.0512,0.2191,0.1075,0.0939,5,18,1,1,5,8,2,1,0,1,0.6333,1.504,0.0332,0.8009,0.0978,0.4272,0.0688,0.0344,0.0,0.7884,13,29,23.95,15.94
4087014,2023-03-04,arg,2023,Liga Profesional,6,Darío Herrera,10082,Lanus,10076,River Plate,1,0,2,48,52,13,3,3,2,4,1,6,0,0,0,10,3,3,0,10,1,3,1,3,1,27,10,16,15,4,5,0,0,7,1,23,15,7,6,0,6,10,34,0,3,62,60,45.0,39.0,17.0,21.0,9.0,9.0,358,416,281.0,331.0,166,150,115,181,28.0,28.0,9.0,2.0,1.03,0.8,0.66,0.8,0.36,0.0,1.03,0.8,1.17,0.38,1,0,7,3,2,0,2,0,1,0,0.2809,0.0,0.4715,0.8025,0.1957,0.0,0.044,0.0,0.0333,0.0,7,3,0,0,3,0,3,0,0,0,0.6607,0.8025,0.0,0.0,0.1314,0.0,0.2334,0.0,0.0,0.0,13,3,15.49,12.51
4087014,2023-03-04,arg,2023,Liga Profesional,6,Darío Herrera,10076,River Plate,10082,Lanus,0,2,0,52,48,3,13,2,3,1,4,0,6,0,0,3,10,0,3,1,10,1,3,1,3,10,27,15,16,5,4,0,0,1,7,15,23,6,7,6,0,34,10,3,0,60,62,39.0,45.0,21.0,17.0,9.0,9.0,416,358,331.0,281.0,150,166,181,115,28.0,28.0,2.0,9.0,0.8,1.03,0.8,0.66,0.0,0.36,0.8,1.03,0.38,1.17,0,1,3,7,0,2,0,2,0,1,0.0,0.2809,0.8025,0.4715,0.0,0.1957,0.0,0.044,0.0,0.0333,3,7,0,0,0,3,0,3,0,0,0.8025,0.6607,0.0,0.0,0.0,0.1314,0.0,0.2334,0.0,0.0,3,13,12.51,15.49
4087015,2023-03-04,arg,2023,Liga Profesional,6,Fernando Andrés Rapallini,10089,Club Atletico Platense,213596,Central Cordoba de Santiago,1,1,1,51,49,20,13,6,3,9,8,5,2,0,0,9,4,11,9,3,1,2,0,2,0,22,20,8,10,1,0,0,0,0,3,22,15,8,7,2,5,22,20,2,5,73,66,43.0,37.0,30.0,29.0,11.0,14.0,350,334,252.0,223.0,125,89,127,134,33.0,24.0,7.0,2.0,1.71,0.8,1.62,0.8,0.09,0.0,1.71,0.8,1.97,1.32,1,1,7,1,2,2,5,5,5,4,0.1431,0.2099,1.0284,0.078,0.1673,0.0839,0.2774,0.2632,0.1703,0.1671,16,12,3,1,1,0,0,0,0,0,0.9083,0.7225,0.7853,0.0795,0.0928,0.0,0.0,0.0,0.0,0.0,20,13,19.23,20.51
4087015,2023-03-04,arg,2023,Liga Profesional,6,Fernando Andrés Rapallini,213596,Central Cordoba de Santiago,10089,Club Atletico Platense,0,1,1,49,51,13,20,3,6,8,9,2,5,0,0,4,9,9,11,1,3,0,2,0,2,20,22,10,8,0,1,0,0,3,0,15,22,7,8,5,2,20,22,5,2,66,73,37.0,43.0,29.0,30.0,14.0,11.0,334,350,223.0,252.0,89,125,134,127,24.0,33.0,2.0,7.0,0.8,1.71,0.8,1.62,0.0,0.09,0.8,1.71,1.32,1.97,1,1,1,7,2,2,5,5,4,5,0.2099,0.1431,0.078,1.0284,0.0839,0.1673,0.2632,0.2774,0.1671,0.1703,12,16,1,3,0,1,0,0,0,0,0.7225,0.9083,0.0795,0.7853,0.0,0.0928,0.0,0.0,0.0,0.0,13,20,20.51,19.23
4087021,2023-03-04,arg,2023,Liga Profesional,6,Yael Falcón Pérez,10103,Gimnasia LP,10088,Colon,1,0,0,59,41,14,8,4,3,6,3,4,2,0,0,7,3,7,5,7,2,2,2,2,2,25,13,13,21,4,4,0,0,0,4,27,29,10,10,2,3,10,32,3,4,74,75,63.0,51.0,11.0,24.0,16.0,9.0,374,259,275.0,164.0,130,89,145,75,36.0,23.0,4.0,1.0,1.18,0.57,1.12,0.57,0.06,0.0,1.18,0.57,0.85,0.65,2,0,3,1,2,2,4,4,3,1,0.325,0.0,0.5318,0.0882,0.1111,0.3529,0.1533,0.0881,0.0555,0.0383,13,6,0,2,1,0,0,0,0,0,1.1298,0.3381,0.0,0.2294,0.047,0.0,0.0,0.0,0.0,0.0,14,8,19.45,21.68
4087021,2023-03-04,arg,2023,Liga Profesional,6,Yael Falcón Pérez,10088,Colon,10103,Gimnasia LP,0,0,0,41,59,8,14,3,4,3,6,2,4,0,0,3,7,5,7,2,7,2,2,2,2,13,25,21,13,4,4,0,0,4,0,29,27,10,10,3,2,32,10,4,3,75,74,51.0,63.0,24.0,11.0,9.0,16.0,259,374,164.0,275.0,89,130,75,145,23.0,36.0,1.0,4.0,0.57,1.18,0.57,1.12,0.0,0.06,0.57,1.18,0.65,0.85,0,2,1,3,2,2,4,4,1,3,0.0,0.325,0.0882,0.5318,0.3529,0.1111,0.0881,0.1533,0.0383,0.0555,6,13,2,0,0,1,0,0,0,0,0.3381,1.1298,0.2294,0.0,0.0,0.047,0.0,0.0,0.0,0.0,8,14,21.68,19.45
4087018,2023-03-05,arg,2023,Liga Profesional,6,Ariel Penel,161727,Atletico Tucuman,10087,Banfield,1,1,0,43,57,10,7,2,2,5,3,3,2,0,0,5,4,5,3,6,2,3,0,2,0,16,9,15,15,3,6,0,0,2,1,21,16,14,11,2,3,24,19,3,2,62,62,46.0,40.0,16.0,22.0,11.0,9.0,295,397,204.0,303.0,74,179,130,124,27.0,30.0,4.0,4.0,1.32,0.32,1.06,0.29,0.26,0.04,1.32,0.32,,,0,0,5,3,0,1,1,0,4,3,0.0,0.0,1.1297,0.2044,0.0,0.04,0.0493,0.0,0.136,0.0799,6,6,0,0,1,1,3,0,0,0,1.0591,0.2869,0.0,0.0,0.0447,0.0374,0.2111,0.0,0.0,0.0,10,7,18.47,19.17
4087018,2023-03-05,arg,2023,Liga Profesional,6,Ariel Penel,10087,Banfield,161727,Atletico Tucuman,0,0,1,57,43,7,10,2,2,3,5,2,3,0,0,4,5,3,5,2,6,0,3,0,2,9,16,15,15,6,3,0,0,1,2,16,21,11,14,3,2,19,24,2,3,62,62,40.0,46.0,22.0,16.0,9.0,11.0,397,295,303.0,204.0,179,74,124,130,30.0,27.0,4.0,4.0,0.32,1.32,0.29,1.06,0.04,0.26,0.32,1.32,,,0,0,3,5,1,0,0,1,3,4,0.0,0.0,0.2044,1.1297,0.04,0.0,0.0,0.0493,0.0799,0.136,6,6,0,0,1,1,0,3,0,0,0.2869,1.0591,0.0,0.0,0.0374,0.0447,0.0,0.2111,0.0,0.0,7,10,19.17,18.47
4087019,2023-03-05,arg,2023,Liga Profesional,6,Nicolás Ramírez,10078,Independiente,10090,Instituto,1,2,2,45,55,18,11,7,5,8,4,3,2,2,0,12,9,6,2,3,11,3,4,1,3,28,22,12,10,3,4,0,0,4,0,15,11,8,7,2,3,20,21,3,5,60,51,40.0,32.0,20.0,19.0,16.0,10.0,311,377,211.0,253.0,89,104,122,149,23.0,19.0,2.0,8.0,2.3,1.81,1.18,0.87,0.33,0.95,1.51,1.81,2.72,1.9,2,1,5,6,5,2,5,2,1,0,0.6315,0.3231,1.337,1.1211,0.226,0.2524,0.1458,0.1165,0.0396,0.0,13,5,0,1,3,2,1,3,1,0,1.2513,0.6482,0.0,0.2197,0.3022,0.4694,0.0379,0.4758,0.7884,0.0,18,11,17.91,13.13
4087019,2023-03-05,arg,2023,Liga Profesional,6,Nicolás Ramírez,10090,Instituto,10078,Independiente,0,2,2,55,45,11,18,5,7,4,8,2,3,0,2,9,12,2,6,11,3,4,3,3,1,22,28,10,12,4,3,0,0,0,4,11,15,7,8,3,2,21,20,5,3,51,60,32.0,40.0,19.0,20.0,10.0,16.0,377,311,253.0,211.0,104,89,149,122,19.0,23.0,8.0,2.0,1.81,2.3,0.87,1.18,0.95,0.33,1.81,1.51,1.9,2.72,1,2,6,5,2,5,2,5,0,1,0.3231,0.6315,1.1211,1.337,0.2524,0.226,0.1165,0.1458,0.0,0.0396,5,13,1,0,2,3,3,1,0,1,0.6482,1.2513,0.2197,0.0,0.4694,0.3022,0.4758,0.0379,0.0,0.7884,11,18,13.13,17.91
4087020,2023-03-05,arg,2023,Liga Profesional,6,Luis Lobo Medina,10201,Newell's Old Boys,213534,Barracas Central,1,1,0,54,46,17,7,7,2,8,2,2,3,1,0,9,5,8,2,9,5,3,1,3,1,27,22,22,10,3,1,0,0,2,2,22,21,7,13,2,2,15,9,2,6,57,64,43.0,55.0,14.0,9.0,13.0,12.0,383,325,287.0,225.0,138,133,149,92,25.0,16.0,6.0,5.0,1.47,0.5,1.34,0.26,0.13,0.23,1.47,0.5,,,1,1,6,3,2,1,2,1,6,1,0.7498,0.2185,0.4551,0.2289,0.0912,0.0259,0.0771,0.0098,0.0965,0.0148,11,5,1,0,5,2,0,0,0,0,1.2243,0.2647,0.1167,0.0,0.1287,0.2334,0.0,0.0,0.0,0.0,17,7,20.65,17.15
4087020,2023-03-05,arg,2023,Liga Profesional,6,Luis Lobo Medina,213534,Barracas Central,10201,Newell's Old Boys,0,0,1,46,54,7,17,2,7,2,8,3,2,0,1,5,9,2,8,5,9,1,3,1,3,22,27,10,22,1,3,0,0,2,2,21,22,13,7,2,2,9,15,6,2,64,57,55.0,43.0,9.0,14.0,12.0,13.0,325,383,225.0,287.0,133,138,92,149,16.0,25.0,5.0,6.0,0.5,1.47,0.26,1.34,0.23,0.13,0.5,1.47,,,1,1,3,6,1,2,1,2,1,6,0.2185,0.7498,0.2289,0.4551,0.0259,0.0912,0.0098,0.0771,0.0148,0.0965,5,11,0,1,2,5,0,0,0,0,0.2647,1.2243,0.0,0.1167,0.2334,0.1287,0.0,0.0,0.0,0.0,7,17,17.15,20.65
4087022,2023-03-05,arg,2023,Liga Profesional,6,Facundo Raúl Tello Figueroa,10081,Huracan,10083,San Lorenzo,1,1,1,60,40,9,7,4,3,2,4,3,0,0,0,7,4,2,3,5,4,2,1,1,1,16,6,10,14,2,2,2,2,3,0,20,14,10,7,0,3,8,31,2,3,73,62,40.0,33.0,33.0,29.0,6.0,10.0,428,295,311.0,186.0,171,85,140,101,31.0,19.0,6.0,3.0,1.23,0.45,0.3,0.17,0.15,0.28,0.44,0.45,1.6,0.49,1,1,3,2,3,1,1,3,1,0,0.147,0.2479,0.9089,0.0984,0.1453,0.0392,0.0187,0.062,0.0154,0.0,7,4,0,0,1,3,0,0,1,0,0.2999,0.1715,0.0,0.0,0.147,0.276,0.0,0.0,0.7884,0.0,9,7,16.26,17.77
4087022,2023-03-05,arg,2023,Liga Profesional,6,Facundo Raúl Tello Figueroa,10083,San Lorenzo,10081,Huracan,0,1,1,40,60,7,9,3,4,4,2,0,3,0,0,4,7,3,2,4,5,1,2,1,1,6,16,14,10,2,2,2,2,0,3,14,20,7,10,3,0,31,8,3,2,62,73,33.0,40.0,29.0,33.0,10.0,6.0,295,428,186.0,311.0,85,171,101,140,19.0,31.0,3.0,6.0,0.45,1.23,0.17,0.3,0.28,0.15,0.45,0.44,0.49,1.6,1,1,2,3,1,3,3,1,0,1,0.2479,0.147,0.0984,0.9089,0.0392,0.1453,0.062,0.0187,0.0,0.0154,4,7,0,0,3,1,0,0,0,1,0.1715,0.2999,0.0,0.0,0.276,0.147,0.0,0.0,0.0,0.7884,7,9,17.77,16.26
4087012,2023-03-06,arg,2023,Liga Profesional,6,Nazareno Arasa,89396,Tigre,10086,Argentinos Juniors,1,0,1,43,57,13,11,2,7,5,3,6,1,0,0,8,8,5,3,8,5,1,3,1,2,18,25,10,14,2,2,1,0,3,4,18,22,15,7,2,6,18,15,5,2,59,59,40.0,44.0,19.0,15.0,8.0,12.0,334,454,243.0,349.0,137,195,106,154,28.0,23.0,7.0,4.0,0.47,1.89,0.27,0.9,0.2,0.2,0.47,1.1,0.63,1.81,0,0,4,6,4,2,2,1,3,2,0.0,0.0,0.1586,1.6821,0.0868,0.0917,0.1503,0.0605,0.0729,0.0508,7,6,0,0,5,3,1,1,0,1,0.2659,0.8977,0.0,0.0,0.1802,0.1385,0.0224,0.0605,0.0,0.7884,13,11,17.73,15.78
4087012,2023-03-06,arg,2023,Liga Profesional,6,Nazareno Arasa,10086,Argentinos Juniors,89396,Tigre,0,1,0,57,43,11,13,7,2,3,5,1,6,0,0,8,8,3,5,5,8,3,1,2,1,25,18,14,10,2,2,0,1,4,3,22,18,7,15,6,2,15,18,2,5,59,59,44.0,40.0,15.0,19.0,12.0,8.0,454,334,349.0,243.0,195,137,154,106,23.0,28.0,4.0,7.0,1.89,0.47,0.9,0.27,0.2,0.2,1.1,0.47,1.81,0.63,0,0,6,4,2,4,1,2,2,3,0.0,0.0,1.6821,0.1586,0.0917,0.0868,0.0605,0.1503,0.0508,0.0729,6,7,0,0,3,5,1,1,1,0,0.8977,0.2659,0.0,0.0,0.1385,0.1802,0.0605,0.0224,0.7884,0.0,11,13,15.78,17.73
4087013,2023-03-06,arg,2023,Liga Profesional,6,Hernán Mastrángelo,10098,Arsenal Sarandi,10092,Belgrano,1,0,1,60,40,5,14,2,3,3,9,0,2,2,0,4,9,1,5,4,2,2,2,2,1,16,24,9,12,2,1,0,0,1,1,13,19,10,10,2,0,5,25,2,2,52,51,41.0,35.0,11.0,16.0,16.0,8.0,471,304,375.0,217.0,223,106,152,111,22.0,46.0,4.0,10.0,1.16,1.75,1.03,0.74,0.13,0.23,1.16,0.97,0.89,1.02,2,1,1,7,1,1,1,2,0,3,0.9162,0.1773,0.1778,1.272,0.0607,0.0224,0.0289,0.1273,0.0,0.1557,4,11,0,0,1,1,0,1,0,1,1.0564,0.735,0.0,0.0,0.1273,0.1179,0.0,0.1134,0.0,0.7884,5,14,13.33,15.42
4087013,2023-03-06,arg,2023,Liga Profesional,6,Hernán Mastrángelo,10092,Belgrano,10098,Arsenal Sarandi,0,1,0,40,60,14,5,3,2,9,3,2,0,0,2,9,4,5,1,2,4,2,2,1,2,24,16,12,9,1,2,0,0,1,1,19,13,10,10,0,2,25,5,2,2,51,52,35.0,41.0,16.0,11.0,8.0,16.0,304,471,217.0,375.0,106,223,111,152,46.0,22.0,10.0,4.0,1.75,1.16,0.74,1.03,0.23,0.13,0.97,1.16,1.02,0.89,1,2,7,1,1,1,2,1,3,0,0.1773,0.9162,1.272,0.1778,0.0224,0.0607,0.1273,0.0289,0.1557,0.0,11,4,0,0,1,1,1,0,1,0,0.735,1.0564,0.0,0.0,0.1179,0.1273,0.1134,0.0,0.7884,0.0,14,5,15.42,13.33
4087016,2023-03-06,arg,2023,Liga Profesional,6,Andrés Merlos,10101,Talleres,10079,Velez Sarsfield,1,1,2,43,57,7,8,2,1,3,4,2,3,0,0,5,4,2,4,2,6,1,1,1,0,19,11,11,13,3,2,1,1,2,2,24,19,9,9,3,2,9,13,0,1,63,57,50.0,37.0,13.0,20.0,15.0,7.0,336,458,235.0,365.0,120,243,115,122,30.0,34.0,2.0,4.0,0.94,0.89,0.85,0.58,0.1,0.31,0.94,0.89,0.25,0.94,0,0,5,3,0,1,1,3,1,1,0.0,0.0,0.8943,0.611,0.0,0.0382,0.0335,0.2196,0.0159,0.0196,5,3,1,1,0,1,1,3,0,0,0.3083,0.0983,0.5401,0.483,0.0,0.0516,0.0953,0.2557,0.0,0.0,7,8,17.69,18.95
4087016,2023-03-06,arg,2023,Liga Profesional,6,Andrés Merlos,10079,Velez Sarsfield,10101,Talleres,0,2,1,57,43,8,7,1,2,4,3,3,2,0,0,4,5,4,2,6,2,1,1,0,1,11,19,13,11,2,3,1,1,2,2,19,24,9,9,2,3,13,9,1,0,57,63,37.0,50.0,20.0,13.0,7.0,15.0,458,336,365.0,235.0,243,120,122,115,34.0,30.0,4.0,2.0,0.89,0.94,0.58,0.85,0.31,0.1,0.89,0.94,0.94,0.25,0,0,3,5,1,0,3,1,1,1,0.0,0.0,0.611,0.8943,0.0382,0.0,0.2196,0.0335,0.0196,0.0159,3,5,1,1,1,0,3,1,0,0,0.0983,0.3083,0.483,0.5401,0.0516,0.0,0.2557,0.0953,0.0,0.0,8,7,18.95,17.69
4087025,2023-03-06,arg,2023,Liga Profesional,6,Leandro Rey Hilfer,10227,Godoy Cruz,10080,Racing Club,1,2,0,42,58,13,12,7,2,5,8,1,2,1,0,9,5,4,7,4,3,3,1,3,1,29,7,18,10,5,4,0,0,2,5,9,17,4,7,2,2,20,20,2,4,48,55,24.0,41.0,24.0,14.0,7.0,6.0,252,349,152.0,260.0,52,123,100,137,34.0,30.0,5.0,4.0,2.11,0.96,1.74,0.57,0.37,0.4,2.11,0.96,,,1,1,7,4,1,0,3,3,1,4,0.1284,0.173,1.7925,0.2073,0.135,0.0,0.1153,0.5058,0.0202,0.0753,7,7,2,1,2,1,2,3,0,0,1.0544,0.2251,0.7659,0.3893,0.2018,0.0669,0.1693,0.28,0.0,0.0,13,12,14.83,20.09
4087025,2023-03-06,arg,2023,Liga Profesional,6,Leandro Rey Hilfer,10080,Racing Club,10227,Godoy Cruz,0,0,2,58,42,12,13,2,7,8,5,2,1,0,1,5,9,7,4,3,4,1,3,1,3,7,29,10,18,4,5,0,0,5,2,17,9,7,4,2,2,20,20,4,2,55,48,41.0,24.0,14.0,24.0,6.0,7.0,349,252,260.0,152.0,123,52,137,100,30.0,34.0,4.0,5.0,0.96,2.11,0.57,1.74,0.4,0.37,0.96,2.11,,,1,1,4,7,0,1,3,3,4,1,0.173,0.1284,0.2073,1.7925,0.0,0.135,0.5058,0.1153,0.0753,0.0202,7,7,1,2,1,2,3,2,0,0,0.2251,1.0544,0.3893,0.7659,0.0669,0.2018,0.28,0.1693,0.0,0.0,12,13,20.09,14.83
4087017,2023-03-07,arg,2023,Liga Profesional,6,Fernando Espinoza,10077,Boca Juniors,161730,Defensa y Justicia,1,0,0,59,41,25,20,4,8,14,8,7,4,2,2,12,12,13,8,13,3,4,5,4,5,28,30,4,13,1,6,0,0,0,1,16,18,7,7,4,8,8,32,8,3,53,43,41.0,30.0,12.0,13.0,13.0,8.0,418,302,351.0,231.0,159,128,192,103,28.0,22.0,12.0,4.0,2.18,2.28,1.81,1.98,0.37,0.3,2.18,2.28,0.32,2.14,2,3,8,8,2,1,5,6,8,2,0.5972,0.5452,1.2251,1.4609,0.059,0.0232,0.1294,0.2652,0.1692,0.0474,18,17,0,0,5,2,2,1,0,0,1.8129,2.0434,0.0,0.0,0.2972,0.2374,0.0699,0.0612,0.0,0.0,25,20,19.42,16.5
4087017,2023-03-07,arg,2023,Liga Profesional,6,Fernando Espinoza,161730,Defensa y Justicia,10077,Boca Juniors,0,0,0,41,59,20,25,8,4,8,14,4,7,2,2,12,12,8,13,3,13,5,4,5,4,30,28,13,4,6,1,0,0,1,0,18,16,7,7,8,4,32,8,3,8,43,53,30.0,41.0,13.0,12.0,8.0,13.0,302,418,231.0,351.0,128,159,103,192,22.0,28.0,4.0,12.0,2.28,2.18,1.98,1.81,0.3,0.37,2.28,2.18,2.14,0.32,3,2,8,8,1,2,6,5,2,8,0.5452,0.5972,1.4609,1.2251,0.0232,0.059,0.2652,0.1294,0.0474,0.1692,17,18,0,0,2,5,1,2,0,0,2.0434,1.8129,0.0,0.0,0.2374,0.2972,0.0612,0.0699,0.0,0.0,20,25,16.5,19.42
4087010,2023-03-10,arg,2023,Liga Profesional,7,Fernando Echenique,213534,Barracas Central,10078,Independiente,1,1,1,70,30,13,8,5,3,2,2,6,3,0,0,8,5,5,3,6,4,0,2,0,2,28,22,11,21,0,1,0,1,1,0,16,15,10,8,5,6,17,26,0,4,62,52,47.0,38.0,15.0,14.0,12.0,13.0,461,188,364.0,103.0,192,36,172,67,30.0,21.0,6.0,2.0,0.76,0.85,0.58,0.77,0.18,0.07,0.76,0.85,0.94,0.18,2,1,5,3,1,1,3,3,2,0,0.2879,0.285,0.2615,0.3972,0.04,0.0833,0.102,0.1059,0.073,0.0,9,7,0,0,1,0,3,1,0,0,0.5795,0.7973,0.0,0.0,0.0785,0.0,0.1063,0.0742,0.0,0.0,13,8,18.91,15.73
4087010,2023-03-10,arg,2023,Liga Profesional,7,Fernando Echenique,10078,Independiente,213534,Barracas Central,0,1,1,30,70,8,13,3,5,2,2,3,6,0,0,5,8,3,5,4,6,2,0,2,0,22,28,21,11,1,0,1,0,0,1,15,16,8,10,6,5,26,17,4,0,52,62,38.0,47.0,14.0,15.0,13.0,12.0,188,461,103.0,364.0,36,192,67,172,21.0,30.0,2.0,6.0,0.85,0.76,0.77,0.58,0.07,0.18,0.85,0.76,0.18,0.94,1,2,3,5,1,1,3,3,0,2,0.285,0.2879,0.3972,0.2615,0.0833,0.04,0.1059,0.102,0.0,0.073,7,9,0,0,0,1,1,3,0,0,0.7973,0.5795,0.0,0.0,0.0,0.0785,0.0742,0.1063,0.0,0.0,8,13,15.73,18.91
4087002,2023-03-11,arg,2023,Liga Profesional,7,Nicolás Lamolina,10086,Argentinos Juniors,10098,Arsenal Sarandi,1,1,1,61,39,25,8,7,2,9,4,9,2,0,0,21,5,4,3,8,4,5,0,4,0,46,8,15,13,4,1,0,0,1,2,21,21,7,10,2,9,11,30,1,6,64,66,44.0,47.0,20.0,19.0,10.0,11.0,445,301,359.0,188.0,154,107,205,81,26.0,21.0,10.0,3.0,2.75,0.48,1.66,0.28,0.29,0.2,1.96,0.48,,,0,0,14,3,7,2,2,1,2,2,0.0,0.0,2.3941,0.2727,0.2491,0.0574,0.0784,0.0838,0.0803,0.066,17,3,0,1,7,1,0,3,1,0,1.7194,0.1913,0.0,0.0838,0.2941,0.0451,0.0,0.1596,0.7884,0.0,25,8,14.17,18.2
4087002,2023-03-11,arg,2023,Liga Profesional,7,Nicolás Lamolina,10098,Arsenal Sarandi,10086,Argentinos Juniors,0,1,1,39,61,8,25,2,7,4,9,2,9,0,0,5,21,3,4,4,8,0,5,0,4,8,46,13,15,1,4,0,0,2,1,21,21,10,7,9,2,30,11,6,1,66,64,47.0,44.0,19.0,20.0,11.0,10.0,301,445,188.0,359.0,107,154,81,205,21.0,26.0,3.0,10.0,0.48,2.75,0.28,1.66,0.2,0.29,0.48,1.96,,,0,0,3,14,2,7,1,2,2,2,0.0,0.0,0.2727,2.3941,0.0574,0.2491,0.0838,0.0784,0.066,0.0803,3,17,1,0,1,7,3,0,0,1,0.1913,1.7194,0.0838,0.0,0.0451,0.2941,0.1596,0.0,0.0,0.7884,8,25,18.2,14.17
4087008,2023-03-11,arg,2023,Liga Profesional,7,Pablo Echavarría,10083,San Lorenzo,10103,Gimnasia LP,1,4,0,60,40,15,8,5,2,8,4,2,2,0,0,10,6,5,2,7,4,3,0,0,0,28,12,16,9,1,1,0,1,4,1,14,14,6,6,3,2,9,18,1,1,44,50,30.0,40.0,14.0,10.0,7.0,10.0,389,266,337.0,209.0,155,137,182,72,30.0,17.0,9.0,2.0,2.42,0.36,1.06,0.34,0.57,0.02,1.63,0.36,2.92,0.06,1,0,8,3,1,3,2,0,3,2,0.8464,0.0,1.3753,0.1923,0.06,0.1292,0.0928,0.0,0.0456,0.0361,6,7,0,0,5,1,3,0,1,0,1.0567,0.3358,0.0,0.0,0.132,0.0219,0.443,0.0,0.7884,0.0,15,8,16.36,18.74
